2025-03-05 00:13:26.645 |   INFO   | process [9085]:8598504000 | cb8d7aea-e079-4762-a9fe-8c9562fabe1a | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:13:26.646 |   INFO   | process [9085]:8598504000 | cb8d7aea-e079-4762-a9fe-8c9562fabe1a | app.core.logger:async_wrapper:73 - 请求成功完成: cb8d7aea-e079-4762-a9fe-8c9562fabe1a
2025-03-05 00:13:39.961 |   INFO   | process [9085]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:13:40.063 |   INFO   | process [9085]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:13:40.063 |   INFO   | process [9085]:8598504000 | 无UUID | main:lifespan:24 - 应用程序已关闭
2025-03-05 00:13:40.360 |   INFO   | process [9117]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:13:40.360 |   INFO   | process [9117]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:13:40.360 |   INFO   | process [9117]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:13:40.361 |   INFO   | process [9117]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:14:02.899 |   INFO   | process [9117]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:14:03.001 |   INFO   | process [9117]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:14:03.293 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:14:03.294 |   INFO   | process [9142]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:14:03.294 |   INFO   | process [9142]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:14:03.294 |   INFO   | process [9142]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:14:40.876 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:53.286 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:55.646 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:55.978 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:56.158 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:56.316 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:59.271 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:59.491 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:14:59.860 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:15:00.041 |   INFO   | process [9142]:8598504000 | 无UUID | app.core.logger:log_info:145 - 成功请求 /demo
2025-03-05 00:15:10.153 |   INFO   | process [9142]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:15:10.560 |   INFO   | process [9238]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:15:10.560 |   INFO   | process [9238]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:15:10.560 |   INFO   | process [9238]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:15:10.561 |   INFO   | process [9238]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:15:31.281 |   INFO   | process [9238]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:15:31.382 |   INFO   | process [9238]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:15:31.383 |   INFO   | process [9238]:8598504000 | 无UUID | main:lifespan:24 - 应用程序已关闭
2025-03-05 00:15:31.682 |   INFO   | process [9270]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:15:31.682 |   INFO   | process [9270]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:15:31.682 |   INFO   | process [9270]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:15:31.683 |   INFO   | process [9270]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:15:44.042 |   INFO   | process [9270]:8598504000 | 9331cfc1-b19e-45f6-a6d7-bbc678f772f6 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '9331cfc1-b19e-45f6-a6d7-bbc678f772f6', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:15:44.042 |   INFO   | process [9270]:8598504000 | 9331cfc1-b19e-45f6-a6d7-bbc678f772f6 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:15:44.042 |   INFO   | process [9270]:8598504000 | 9331cfc1-b19e-45f6-a6d7-bbc678f772f6 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:15:44.042 |   INFO   | process [9270]:8598504000 | 9331cfc1-b19e-45f6-a6d7-bbc678f772f6 | app.core.logger:async_wrapper:73 - 请求成功完成: 9331cfc1-b19e-45f6-a6d7-bbc678f772f6
2025-03-05 00:16:02.518 |   INFO   | process [9270]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:16:02.620 |   INFO   | process [9270]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:16:02.621 |   INFO   | process [9270]:8598504000 | 无UUID | main:lifespan:24 - 应用程序已关闭
2025-03-05 00:16:02.945 |   INFO   | process [9315]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:16:02.945 |   INFO   | process [9315]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:16:02.945 |   INFO   | process [9315]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:16:02.945 |   INFO   | process [9315]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:16:10.830 |   INFO   | process [9315]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:16:10.932 |   INFO   | process [9315]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:16:10.932 |   INFO   | process [9315]:8598504000 | 无UUID | main:lifespan:24 - 应用程序已关闭
2025-03-05 00:16:10.933 |   INFO   | process [9315]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:76 - Application shutdown complete.
2025-03-05 00:16:11.219 |   INFO   | process [9332]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:16:11.219 |   INFO   | process [9332]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:16:11.219 |   INFO   | process [9332]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:16:11.220 |   INFO   | process [9332]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:16:26.084 |   INFO   | process [9332]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:16:26.483 |   INFO   | process [9352]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:16:26.483 |   INFO   | process [9352]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:16:26.484 |   INFO   | process [9352]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:16:26.484 |   INFO   | process [9352]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:16:29.572 |   INFO   | process [9352]:8598504000 | b9bb43a9-571c-477c-90e5-e55cfe3b06cc | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'b9bb43a9-571c-477c-90e5-e55cfe3b06cc', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:29.573 |   INFO   | process [9352]:8598504000 | b9bb43a9-571c-477c-90e5-e55cfe3b06cc | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:29.573 |   INFO   | process [9352]:8598504000 | b9bb43a9-571c-477c-90e5-e55cfe3b06cc | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:29.573 |   INFO   | process [9352]:8598504000 | b9bb43a9-571c-477c-90e5-e55cfe3b06cc | app.core.logger:async_wrapper:73 - 请求成功完成: b9bb43a9-571c-477c-90e5-e55cfe3b06cc
2025-03-05 00:16:30.072 |   INFO   | process [9352]:8598504000 | fce3a15a-68fb-4d50-8885-0c8ac663902d | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'fce3a15a-68fb-4d50-8885-0c8ac663902d', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:30.073 |   INFO   | process [9352]:8598504000 | fce3a15a-68fb-4d50-8885-0c8ac663902d | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:30.073 |   INFO   | process [9352]:8598504000 | fce3a15a-68fb-4d50-8885-0c8ac663902d | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:30.074 |   INFO   | process [9352]:8598504000 | fce3a15a-68fb-4d50-8885-0c8ac663902d | app.core.logger:async_wrapper:73 - 请求成功完成: fce3a15a-68fb-4d50-8885-0c8ac663902d
2025-03-05 00:16:31.298 |   INFO   | process [9352]:8598504000 | 9c7282e0-3324-4a92-9168-b6f7dea990b0 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '9c7282e0-3324-4a92-9168-b6f7dea990b0', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:31.299 |   INFO   | process [9352]:8598504000 | 9c7282e0-3324-4a92-9168-b6f7dea990b0 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:31.299 |   INFO   | process [9352]:8598504000 | 9c7282e0-3324-4a92-9168-b6f7dea990b0 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:31.299 |   INFO   | process [9352]:8598504000 | 9c7282e0-3324-4a92-9168-b6f7dea990b0 | app.core.logger:async_wrapper:73 - 请求成功完成: 9c7282e0-3324-4a92-9168-b6f7dea990b0
2025-03-05 00:16:31.708 |   INFO   | process [9352]:8598504000 | 48c3f562-98c3-48b2-90a7-a1ca7f4ff078 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '48c3f562-98c3-48b2-90a7-a1ca7f4ff078', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:31.708 |   INFO   | process [9352]:8598504000 | 48c3f562-98c3-48b2-90a7-a1ca7f4ff078 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:31.709 |   INFO   | process [9352]:8598504000 | 48c3f562-98c3-48b2-90a7-a1ca7f4ff078 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:31.709 |   INFO   | process [9352]:8598504000 | 48c3f562-98c3-48b2-90a7-a1ca7f4ff078 | app.core.logger:async_wrapper:73 - 请求成功完成: 48c3f562-98c3-48b2-90a7-a1ca7f4ff078
2025-03-05 00:16:32.005 |   INFO   | process [9352]:8598504000 | b0e92383-dd57-4f9c-bf60-33fa3003ee41 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'b0e92383-dd57-4f9c-bf60-33fa3003ee41', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:32.005 |   INFO   | process [9352]:8598504000 | b0e92383-dd57-4f9c-bf60-33fa3003ee41 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:32.005 |   INFO   | process [9352]:8598504000 | b0e92383-dd57-4f9c-bf60-33fa3003ee41 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:32.005 |   INFO   | process [9352]:8598504000 | b0e92383-dd57-4f9c-bf60-33fa3003ee41 | app.core.logger:async_wrapper:73 - 请求成功完成: b0e92383-dd57-4f9c-bf60-33fa3003ee41
2025-03-05 00:16:32.223 |   INFO   | process [9352]:8598504000 | a2e9ba9b-713c-4876-a5c6-da1eedb8924f | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'a2e9ba9b-713c-4876-a5c6-da1eedb8924f', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:32.223 |   INFO   | process [9352]:8598504000 | a2e9ba9b-713c-4876-a5c6-da1eedb8924f | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:32.223 |   INFO   | process [9352]:8598504000 | a2e9ba9b-713c-4876-a5c6-da1eedb8924f | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:32.224 |   INFO   | process [9352]:8598504000 | a2e9ba9b-713c-4876-a5c6-da1eedb8924f | app.core.logger:async_wrapper:73 - 请求成功完成: a2e9ba9b-713c-4876-a5c6-da1eedb8924f
2025-03-05 00:16:32.459 |   INFO   | process [9352]:8598504000 | 99d0aa18-78d3-4623-99fc-c5e5d61222ae | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '99d0aa18-78d3-4623-99fc-c5e5d61222ae', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:32.459 |   INFO   | process [9352]:8598504000 | 99d0aa18-78d3-4623-99fc-c5e5d61222ae | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:32.459 |   INFO   | process [9352]:8598504000 | 99d0aa18-78d3-4623-99fc-c5e5d61222ae | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:32.460 |   INFO   | process [9352]:8598504000 | 99d0aa18-78d3-4623-99fc-c5e5d61222ae | app.core.logger:async_wrapper:73 - 请求成功完成: 99d0aa18-78d3-4623-99fc-c5e5d61222ae
2025-03-05 00:16:32.705 |   INFO   | process [9352]:8598504000 | 1927e659-eaf5-490c-84db-99d641a865dc | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '1927e659-eaf5-490c-84db-99d641a865dc', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:32.706 |   INFO   | process [9352]:8598504000 | 1927e659-eaf5-490c-84db-99d641a865dc | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:32.706 |   INFO   | process [9352]:8598504000 | 1927e659-eaf5-490c-84db-99d641a865dc | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:32.706 |   INFO   | process [9352]:8598504000 | 1927e659-eaf5-490c-84db-99d641a865dc | app.core.logger:async_wrapper:73 - 请求成功完成: 1927e659-eaf5-490c-84db-99d641a865dc
2025-03-05 00:16:32.874 |   INFO   | process [9352]:8598504000 | d8626952-d7cb-4f87-9eea-3904ac874a82 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'd8626952-d7cb-4f87-9eea-3904ac874a82', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:32.875 |   INFO   | process [9352]:8598504000 | d8626952-d7cb-4f87-9eea-3904ac874a82 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:32.875 |   INFO   | process [9352]:8598504000 | d8626952-d7cb-4f87-9eea-3904ac874a82 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:32.875 |   INFO   | process [9352]:8598504000 | d8626952-d7cb-4f87-9eea-3904ac874a82 | app.core.logger:async_wrapper:73 - 请求成功完成: d8626952-d7cb-4f87-9eea-3904ac874a82
2025-03-05 00:16:33.046 |   INFO   | process [9352]:8598504000 | 5de8a717-247f-47d8-bf73-c792a71c403f | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '5de8a717-247f-47d8-bf73-c792a71c403f', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:16:33.047 |   INFO   | process [9352]:8598504000 | 5de8a717-247f-47d8-bf73-c792a71c403f | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:16:33.047 |   INFO   | process [9352]:8598504000 | 5de8a717-247f-47d8-bf73-c792a71c403f | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:16:33.047 |   INFO   | process [9352]:8598504000 | 5de8a717-247f-47d8-bf73-c792a71c403f | app.core.logger:async_wrapper:73 - 请求成功完成: 5de8a717-247f-47d8-bf73-c792a71c403f
2025-03-05 00:17:14.331 |   INFO   | process [9352]:8598504000 | 33d05d11-34a0-428e-9405-f681ef89cd09 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '33d05d11-34a0-428e-9405-f681ef89cd09', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:14.331 |   INFO   | process [9352]:8598504000 | 33d05d11-34a0-428e-9405-f681ef89cd09 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:14.331 |   INFO   | process [9352]:8598504000 | 33d05d11-34a0-428e-9405-f681ef89cd09 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:14.331 |   INFO   | process [9352]:8598504000 | 33d05d11-34a0-428e-9405-f681ef89cd09 | app.core.logger:async_wrapper:73 - 请求成功完成: 33d05d11-34a0-428e-9405-f681ef89cd09
2025-03-05 00:17:15.178 |   INFO   | process [9352]:8598504000 | b8ac63c7-bb81-410f-9141-747ddd95c01e | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'b8ac63c7-bb81-410f-9141-747ddd95c01e', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:15.179 |   INFO   | process [9352]:8598504000 | b8ac63c7-bb81-410f-9141-747ddd95c01e | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:15.180 |   INFO   | process [9352]:8598504000 | b8ac63c7-bb81-410f-9141-747ddd95c01e | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:15.180 |   INFO   | process [9352]:8598504000 | b8ac63c7-bb81-410f-9141-747ddd95c01e | app.core.logger:async_wrapper:73 - 请求成功完成: b8ac63c7-bb81-410f-9141-747ddd95c01e
2025-03-05 00:17:19.074 |   INFO   | process [9352]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:17:19.176 |   INFO   | process [9352]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:17:19.177 |   INFO   | process [9352]:8598504000 | 无UUID | main:lifespan:24 - 应用程序已关闭
2025-03-05 00:17:19.484 |   INFO   | process [9456]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:17:19.485 |   INFO   | process [9456]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:17:19.485 |   INFO   | process [9456]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:17:19.485 |   INFO   | process [9456]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:17:21.505 |   INFO   | process [9456]:8598504000 | 4534b73a-3bff-4186-a0e6-84eb6ac58e66 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '4534b73a-3bff-4186-a0e6-84eb6ac58e66', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:21.507 |   INFO   | process [9456]:8598504000 | 4534b73a-3bff-4186-a0e6-84eb6ac58e66 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:21.507 |   INFO   | process [9456]:8598504000 | 4534b73a-3bff-4186-a0e6-84eb6ac58e66 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:21.507 |   INFO   | process [9456]:8598504000 | 4534b73a-3bff-4186-a0e6-84eb6ac58e66 | app.core.logger:async_wrapper:73 - 请求成功完成: 4534b73a-3bff-4186-a0e6-84eb6ac58e66
2025-03-05 00:17:21.954 |   INFO   | process [9456]:8598504000 | 8403e50d-8883-4eec-b639-6e80feee60ba | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '8403e50d-8883-4eec-b639-6e80feee60ba', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:21.956 |   INFO   | process [9456]:8598504000 | 8403e50d-8883-4eec-b639-6e80feee60ba | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:21.956 |   INFO   | process [9456]:8598504000 | 8403e50d-8883-4eec-b639-6e80feee60ba | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:21.956 |   INFO   | process [9456]:8598504000 | 8403e50d-8883-4eec-b639-6e80feee60ba | app.core.logger:async_wrapper:73 - 请求成功完成: 8403e50d-8883-4eec-b639-6e80feee60ba
2025-03-05 00:17:22.369 |   INFO   | process [9456]:8598504000 | 5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:22.370 |   INFO   | process [9456]:8598504000 | 5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:22.370 |   INFO   | process [9456]:8598504000 | 5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:22.371 |   INFO   | process [9456]:8598504000 | 5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e | app.core.logger:async_wrapper:73 - 请求成功完成: 5c6b6d4f-f1fa-461c-a101-fd27c1c9a30e
2025-03-05 00:17:22.786 |   INFO   | process [9456]:8598504000 | 2b40e866-ff5f-4407-8d58-3548d98bf351 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '2b40e866-ff5f-4407-8d58-3548d98bf351', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:22.787 |   INFO   | process [9456]:8598504000 | 2b40e866-ff5f-4407-8d58-3548d98bf351 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:22.787 |   INFO   | process [9456]:8598504000 | 2b40e866-ff5f-4407-8d58-3548d98bf351 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:22.788 |   INFO   | process [9456]:8598504000 | 2b40e866-ff5f-4407-8d58-3548d98bf351 | app.core.logger:async_wrapper:73 - 请求成功完成: 2b40e866-ff5f-4407-8d58-3548d98bf351
2025-03-05 00:17:43.341 |   INFO   | process [9456]:8598504000 | 无UUID | uvicorn.server:shutdown:263 - Shutting down
2025-03-05 00:17:43.442 |   INFO   | process [9456]:8598504000 | 无UUID | uvicorn.lifespan.on:shutdown:67 - Waiting for application shutdown.
2025-03-05 00:17:43.751 |   INFO   | process [9501]:8598504000 | 无UUID | app.core.logger:setup_logging:319 - 日志系统初始化完成
2025-03-05 00:17:43.751 |   INFO   | process [9501]:8598504000 | 无UUID | main:lifespan:18 - 日志系统已初始化
2025-03-05 00:17:43.751 |   INFO   | process [9501]:8598504000 | 无UUID | main:lifespan:19 - 应用程序已启动
2025-03-05 00:17:43.751 |   INFO   | process [9501]:8598504000 | 无UUID | uvicorn.lifespan.on:startup:62 - Application startup complete.
2025-03-05 00:17:46.060 |   INFO   | process [9501]:8598504000 | e3430b3b-1fb2-4e99-94ed-5e4a9851aa72 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'e3430b3b-1fb2-4e99-94ed-5e4a9851aa72', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:46.061 |   INFO   | process [9501]:8598504000 | e3430b3b-1fb2-4e99-94ed-5e4a9851aa72 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:46.061 |   INFO   | process [9501]:8598504000 | e3430b3b-1fb2-4e99-94ed-5e4a9851aa72 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:46.062 |   INFO   | process [9501]:8598504000 | e3430b3b-1fb2-4e99-94ed-5e4a9851aa72 | app.core.logger:async_wrapper:73 - 请求成功完成: e3430b3b-1fb2-4e99-94ed-5e4a9851aa72
2025-03-05 00:17:46.611 |   INFO   | process [9501]:8598504000 | b07cc014-0b3f-4d7a-946b-d3c704f542d9 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'b07cc014-0b3f-4d7a-946b-d3c704f542d9', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:46.612 |   INFO   | process [9501]:8598504000 | b07cc014-0b3f-4d7a-946b-d3c704f542d9 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:46.612 |   INFO   | process [9501]:8598504000 | b07cc014-0b3f-4d7a-946b-d3c704f542d9 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:46.613 |   INFO   | process [9501]:8598504000 | b07cc014-0b3f-4d7a-946b-d3c704f542d9 | app.core.logger:async_wrapper:73 - 请求成功完成: b07cc014-0b3f-4d7a-946b-d3c704f542d9
2025-03-05 00:17:46.877 |   INFO   | process [9501]:8598504000 | 5b4efd45-9977-4b17-b4e5-2174baf45078 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '5b4efd45-9977-4b17-b4e5-2174baf45078', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:46.877 |   INFO   | process [9501]:8598504000 | 5b4efd45-9977-4b17-b4e5-2174baf45078 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:46.877 |   INFO   | process [9501]:8598504000 | 5b4efd45-9977-4b17-b4e5-2174baf45078 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:46.878 |   INFO   | process [9501]:8598504000 | 5b4efd45-9977-4b17-b4e5-2174baf45078 | app.core.logger:async_wrapper:73 - 请求成功完成: 5b4efd45-9977-4b17-b4e5-2174baf45078
